hex_id,east,north,radius_k10,radius_k50,radius_k100,radius_k250,radius_k1000,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k10,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k10,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k10,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k10,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k10,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k10,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k10,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k10,total_k10,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k50,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k50,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k50,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k50,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k50,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k50,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k50,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k50,total_k50,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k100,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k100,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k100,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k100,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k100,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k100,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k100,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k100,total_k100,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k250,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k250,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k250,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k250,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k250,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k250,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k250,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k250,total_k250,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k1000,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k1000,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k1000,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k1000,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k1000,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k1000,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k1000,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k1000,total_k1000
881f2a66c1fffff,886432.922532998,6130082.554310711,798.2796865631116,798.2796865631116,798.2796865631116,798.2796865631116,1432.2215111362425,463.099033445684,0.0,0.0,0.0,0.3165297551566032,0.0,0.0,0.0,463.41556320084055,463.099033445684,0.0,0.0,0.0,0.3165297551566032,0.0,0.0,0.0,463.41556320084055,463.099033445684,0.0,0.0,0.0,0.3165297551566032,0.0,0.0,0.0,463.41556320084055,463.099033445684,0.0,0.0,0.0,0.3165297551566032,0.0,0.0,0.0,463.41556320084055,516.4090455586374,87.81930260284913,4.414133079653801,3.951115643488101,0.2919744752917363,0.05509270668348331,3.355385128956326e-06,5.358258493139027e-06,1066.6222598685968
881f2a72b3fffff,863971.5768695434,6135314.027967019,0.0,0.0,0.0,0.0,796.4914835866001,522.0984039916203,0.0,6.0,0.0,0.40156812551849336,0.0,4.866787428648408e-06,0.0,528.4999769839262,522.0984039916203,0.0,6.0,0.0,0.40156812551849336,0.0,4.866787428648408e-06,0.0,528.4999769839262,522.0984039916203,0.0,6.0,0.0,0.40156812551849336,0.0,4.866787428648408e-06,0.0,528.4999769839262,522.0984039916203,0.0,6.0,0.0,0.40156812551849336,0.0,4.866787428648408e-06,0.0,528.4999769839262,854.244394873389,238.36582146425377,5.998366403086215,0.09898945824599632,0.17194410358668444,0.16448912326934442,1.6489400801967076e-06,2.3034837669965705e-06,1559.8487021550905
881f2a7403fffff,874718.8596089252,6135277.817568182,0.0,0.0,0.0,0.0,0.0,1470.1423438870704,0.0,1.0,0.0,0.6123173392167962,0.0,4.83928421027193e-06,0.0,1471.7546660655714,1470.1423438870704,0.0,1.0,0.0,0.6123173392167962,0.0,4.83928421027193e-06,0.0,1471.7546660655714,1470.1423438870704,0.0,1.0,0.0,0.6123173392167962,0.0,4.83928421027193e-06,0.0,1471.7546660655714,1470.1423438870704,0.0,1.0,0.0,0.6123173392167962,0.0,4.83928421027193e-06,0.0,1471.7546660655714,1470.1423438870704,0.0,1.0,0.0,0.6123173392167962,0.0,4.83928421027193e-06,0.0,1471.7546660655714
881f2a7553fffff,871423.9345559482,6132857.704514227,0.0,0.0,0.0,0.0,875.0368927626338,892.4160613284033,0.0,4.0,0.0,0.8237218469041917,0.0,0.0,0.0,897.2397831753075,892.4160613284033,0.0,4.0,0.0,0.8237218469041917,0.0,0.0,0.0,897.2397831753075,892.4160613284033,0.0,4.0,0.0,0.8237218469041917,0.0,0.0,0.0,897.2397831753075,892.4160613284033,0.0,4.0,0.0,0.8237218469041917,0.0,0.0,0.0,897.2397831753075,1125.8175255705098,219.97793858115355,7.010055930743954,2.5157921370051475,0.33710391498513526,0.4039519502144649,0.0,0.0,2220.5264606510195
881f2a6ea1fffff,880189.817823509,6112235.050723808,877.1552999182405,1429.8611229567668,1429.8611229567668,1564.7128975583669,1564.7128975583669,0.0,0.0,10.171874143354982,3.919593239575978,1.076901882448739,0.25238860896408044,0.0,0.0,16.073166384036472,146.46268510080662,54.92423254998936,1.1298958444746594,3.261880476787716,0.4783712142930703,0.1959519433890359,4.222437696584605e-06,1.583435055935466e-06,191.0330118044438,146.46268510080662,54.92423254998936,1.1298958444746594,3.261880476787716,0.4783712142930703,0.1959519433890359,4.222437696584605e-06,1.583435055935466e-06,191.0330118044438,1164.1382845842147,387.41364290583005,8.87973684759743,3.166328943566204,0.31920212208560733,0.09225860511240729,5.332791229799452e-07,1.5112942314324323e-06,1512.5756017370095,1164.1382845842147,387.41364290583005,8.87973684759743,3.166328943566204,0.31920212208560733,0.09225860511240729,5.332791229799452e-07,1.5112942314324323e-06,1512.5756017370095
881f2a7291fffff,864059.8903154456,6137454.163320803,0.0,0.0,0.0,874.2838027406052,874.2838027406052,131.6556511622244,0.0,10.0,0.0,0.09018712054100429,0.0,2.423080880280943e-05,0.0,141.7458625135742,131.6556511622244,0.0,10.0,0.0,0.09018712054100429,0.0,2.423080880280943e-05,0.0,141.7458625135742,131.6556511622244,0.0,10.0,0.0,0.09018712054100429,0.0,2.423080880280943e-05,0.0,141.7458625135742,869.1335867573896,275.2074514752027,49.50344940144778,14.750033085654206,0.2515757496075751,0.06257101686507584,2.419484591246596e-05,6.774106434447699e-07,1169.6331547704503,869.1335867573896,275.2074514752027,49.50344940144778,14.750033085654206,0.2515757496075751,0.06257101686507584,2.419484591246596e-05,6.774106434447699e-07,1169.6331547704503
881f2a628dfffff,870554.4978363023,6125793.755777217,0.0,0.0,0.0,0.0,797.8842781610741,422.49752172233684,0.0,9.0,0.0,0.041156513614055354,0.0,0.0,0.0,431.5386782359509,422.49752172233684,0.0,9.0,0.0,0.041156513614055354,0.0,0.0,0.0,431.5386782359509,422.49752172233684,0.0,9.0,0.0,0.041156513614055354,0.0,0.0,0.0,431.5386782359509,422.49752172233684,0.0,9.0,0.0,0.041156513614055354,0.0,0.0,0.0,431.5386782359509,1316.1361866432949,468.4144949308609,9.000000000000002,1.7763568394002505e-15,0.008870549264199418,0.016923186381635796,0.0,0.0,2002.2015499636923
881f2a7531fffff,870989.3840788294,6129326.620990654,0.0,0.0,0.0,0.0,797.4759093129416,928.3447115801456,0.0,11.0,0.0,0.36444545772658504,0.0,0.0,0.0,939.7091570378722,928.3447115801456,0.0,11.0,0.0,0.36444545772658504,0.0,0.0,0.0,939.7091570378722,928.3447115801456,0.0,11.0,0.0,0.36444545772658504,0.0,0.0,0.0,939.7091570378722,928.3447115801456,0.0,11.0,0.0,0.36444545772658504,0.0,0.0,0.0,939.7091570378722,858.1904036830224,76.02718024075185,16.978563860821765,6.479051192324297,0.3524395449051761,0.013010971462601275,0.0,0.0,1739.84620800412
881f2a652dfffff,877496.3226204263,6117646.747716689,0.0,0.0,0.0,0.0,799.2309065872593,238.1165049014898,0.0,40.0,0.0,0.0,0.0,0.0,0.0,278.1165049014898,238.1165049014898,0.0,40.0,0.0,0.0,0.0,0.0,0.0,278.1165049014898,238.1165049014898,0.0,40.0,0.0,0.0,0.0,0.0,0.0,278.1165049014898,238.1165049014898,0.0,40.0,0.0,0.0,0.0,0.0,0.0,278.1165049014898,1917.4834885968114,547.2746394207395,476.63039557717127,142.2897702644033,0.0,0.0,8.728463005181775e-06,2.844444656966509e-06,2896.946686077095
881f2a611bfffff,865865.0004468225,6117809.750904358,0.0,798.6165777238762,798.6165777238762,798.6165777238762,798.6165777238762,0.0,0.0,18.0,0.0,0.5061420031196346,0.0,0.0,0.0,18.506142003119635,1249.093358233413,150.37255568836005,9.128570393906221,1.0679902616441743,0.7348951658401701,0.027538532226871665,0.0,0.0,1295.4403651400594,1249.093358233413,150.37255568836005,9.128570393906221,1.0679902616441743,0.7348951658401701,0.027538532226871665,0.0,0.0,1295.4403651400594,1249.093358233413,150.37255568836005,9.128570393906221,1.0679902616441743,0.7348951658401701,0.027538532226871665,0.0,0.0,1295.4403651400594,1249.093358233413,150.37255568836005,9.128570393906221,1.0679902616441743,0.7348951658401701,0.027538532226871665,0.0,0.0,1295.4403651400594
881f2a626bfffff,863617.6279856395,6126746.642905723,0.0,797.5186515082886,797.5186515082886,797.5186515082886,797.5186515082886,29.89929990326515,0.0,0.0,0.0,0.7348207223613349,0.0,4.861215803088447e-06,0.0,30.634125486842287,1203.645336983363,194.73583924071445,52.576960539992776,8.609141435380945,0.8116053120392271,0.015184404120520871,4.845456841251393e-06,2.4261894922282607e-09,1325.9441286001581,1203.645336983363,194.73583924071445,52.576960539992776,8.609141435380945,0.8116053120392271,0.015184404120520871,4.845456841251393e-06,2.4261894922282607e-09,1325.9441286001581,1203.645336983363,194.73583924071445,52.576960539992776,8.609141435380945,0.8116053120392271,0.015184404120520871,4.845456841251393e-06,2.4261894922282607e-09,1325.9441286001581,1203.645336983363,194.73583924071445,52.576960539992776,8.609141435380945,0.8116053120392271,0.015184404120520871,4.845456841251393e-06,2.4261894922282607e-09,1325.9441286001581
881f0c9a67fffff,889398.3312976102,6116727.642808118,0.0,0.0,0.0,0.0,799.9515314041956,455.31117960445073,0.0,38.0,0.0,0.33884734101058445,0.0,0.0,0.0,493.6500269454613,455.31117960445073,0.0,38.0,0.0,0.33884734101058445,0.0,0.0,0.0,493.6500269454613,455.31117960445073,0.0,38.0,0.0,0.33884734101058445,0.0,0.0,0.0,493.6500269454613,455.31117960445073,0.0,38.0,0.0,0.33884734101058445,0.0,0.0,0.0,493.6500269454613,987.1033007472234,339.5441818615516,15.977793613763437,14.060968098083965,0.10298712996669676,0.15059448835100164,0.0,0.0,1704.5558734886433
881f2a6e5dfffff,875151.9075156766,6117249.926950743,0.0,799.1592846421554,799.1592846421554,799.1592846421554,799.2644702761542,0.0,0.0,14.0,0.0,0.39206453846015105,0.0,0.0,0.0,14.39206453846015,869.3010955096433,109.94887317339182,15.968509566342414,0.24897634406350477,0.4589474955761189,0.008459331073422515,0.0,0.0,914.0594692949383,869.3010955096433,109.94887317339182,15.968509566342414,0.24897634406350477,0.4589474955761189,0.008459331073422515,0.0,0.0,914.0594692949383,869.3010955096433,109.94887317339182,15.968509566342414,0.24897634406350477,0.4589474955761189,0.008459331073422515,0.0,0.0,914.0594692949383,1075.2590688572197,191.359616441515,9.09749959499678,5.920419945556134,0.20737330926224604,0.21675807960120555,0.0,0.0,2146.1364142529665
881f2a650bfffff,879927.2238008862,6120190.607393004,0.0,0.0,0.0,0.0,799.0458545154727,664.6634400409555,0.0,10.0,0.0,0.003189423324272259,4.336808689942018e-19,0.0,0.0,674.6666294642797,664.6634400409555,0.0,10.0,0.0,0.003189423324272259,4.336808689942018e-19,0.0,0.0,674.6666294642797,664.6634400409555,0.0,10.0,0.0,0.003189423324272259,4.336808689942018e-19,0.0,0.0,674.6666294642797,664.6634400409555,0.0,10.0,0.0,0.003189423324272259,4.336808689942018e-19,0.0,0.0,674.6666294642797,827.0626489378625,137.29599675080198,4.168211207589655,4.9303273121386715,0.46639439164724505,0.3916040494150305,0.0,0.0,1618.5999122017092
881f2a665bfffff,883307.0912396236,6131947.712933011,797.8921572839113,797.8921572839113,797.8921572839113,797.8921572839113,875.8915647338812,396.37241304371025,0.0,2.0,0.0,0.1829169338080875,0.0,0.0,0.0,398.55532997751834,396.37241304371025,0.0,2.0,0.0,0.1829169338080875,0.0,0.0,0.0,398.55532997751834,396.37241304371025,0.0,2.0,0.0,0.1829169338080875,0.0,0.0,0.0,398.55532997751834,396.37241304371025,0.0,2.0,0.0,0.1829169338080875,0.0,0.0,0.0,398.55532997751834,525.807081643135,104.57747553604707,0.7899266566010962,0.9776856296341919,0.2163275771221593,0.026994318999913357,2.9122350603900375e-06,2.3529568552123694e-06,1009.0945194644423
881f2a6249fffff,863706.2195182701,6128889.515404195,0.0,0.0,0.0,0.0,797.1567292634344,797.285153275319,0.0,27.0,0.0,0.9140706832678753,0.0,0.0,0.0,825.1992239585868,797.285153275319,0.0,27.0,0.0,0.9140706832678753,0.0,0.0,0.0,825.1992239585868,797.285153275319,0.0,27.0,0.0,0.9140706832678753,0.0,0.0,0.0,825.1992239585868,797.285153275319,0.0,27.0,0.0,0.9140706832678753,0.0,0.0,0.0,825.1992239585868,3467.6960554738907,1125.9599311980887,597.5636156662121,240.5741262180818,0.2788021345560574,0.267856505083531,9.468981949493944e-05,3.9925294851029424e-05,5466.814320544131
881f2a74edfffff,876713.3260741838,6134286.953498854,0.0,0.0,0.0,0.0,797.1637698928133,729.168751172272,0.0,14.0,0.0,0.5851856508709878,0.0,0.0,0.0,743.753936823143,729.168751172272,0.0,14.0,0.0,0.5851856508709878,0.0,0.0,0.0,743.753936823143,729.168751172272,0.0,14.0,0.0,0.5851856508709878,0.0,0.0,0.0,743.753936823143,729.168751172272,0.0,14.0,0.0,0.5851856508709878,0.0,0.0,0.0,743.753936823143,1438.7173109040516,462.7290702630862,9.790342397037113,2.745310270915491,0.39571387142585773,0.12356321373815447,0.0,0.0,2492.553172132889
881f0c9a45fffff,889483.1272273446,6118875.830344244,0.0,0.0,0.0,0.0,0.0,1306.3159412369057,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1330.3159412369057,1306.3159412369057,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1330.3159412369057,1306.3159412369057,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1330.3159412369057,1306.3159412369057,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1330.3159412369057,1306.3159412369057,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1330.3159412369057
881f2a6e3bfffff,877062.232931633,6114106.938941945,0.0,799.6389578270209,799.6389578270209,799.6389578270209,880.0322703449856,0.0,0.0,11.0,0.0,0.3694027473978584,0.0,0.0,0.0,11.369402747397858,863.4962437320925,98.3343249847379,2.115222143487426,1.0117920483167466,0.004729264040591716,0.04152875138261254,0.0,0.0,888.0638879778103,863.4962437320925,98.3343249847379,2.115222143487426,1.0117920483167466,0.004729264040591716,0.04152875138261254,0.0,0.0,888.0638879778103,863.4962437320925,98.3343249847379,2.115222143487426,1.0117920483167466,0.004729264040591716,0.04152875138261254,0.0,0.0,888.0638879778103,1133.5750962818458,262.85501747244166,5.095688477489225,2.5133832356557457,0.16116769756099583,0.12960419698096942,1.97383652276758e-08,3.0817751487658225e-07,2250.193221232499
881f2a64e9fffff,887046.366883985,6123528.189129655,0.0,0.0,0.0,0.0,0.0,1665.5465168852872,2.2737367544323206e-13,26.000000000000004,3.552713678800501e-15,0.9458197873880624,0.0,0.0,0.0,1692.4923366726755,1665.5465168852872,2.2737367544323206e-13,26.000000000000004,3.552713678800501e-15,0.9458197873880624,0.0,0.0,0.0,1692.4923366726755,1665.5465168852872,2.2737367544323206e-13,26.000000000000004,3.552713678800501e-15,0.9458197873880624,0.0,0.0,0.0,1692.4923366726755,1665.5465168852872,2.2737367544323206e-13,26.000000000000004,3.552713678800501e-15,0.9458197873880624,0.0,0.0,0.0,1692.4923366726755,1665.5465168852872,2.2737367544323206e-13,26.000000000000004,3.552713678800501e-15,0.9458197873880624,0.0,0.0,0.0,1692.4923366726755
881f2a6639fffff,882875.3441131876,6128414.567528121,0.0,0.0,0.0,0.0,798.1954433431429,333.5535634990043,0.0,12.000000000000002,1.7763568394002505e-15,0.0,0.0,0.0,0.0,345.5535634990043,333.5535634990043,0.0,12.000000000000002,1.7763568394002505e-15,0.0,0.0,0.0,0.0,345.5535634990043,333.5535634990043,0.0,12.000000000000002,1.7763568394002505e-15,0.0,0.0,0.0,0.0,345.5535634990043,333.5535634990043,0.0,12.000000000000002,1.7763568394002505e-15,0.0,0.0,0.0,0.0,345.5535634990043,917.7969655185045,326.77935485018907,5.9063381517570654,3.4083104414375134,0.0,0.0,0.0,0.0,1450.1249452748302
881f2a70dbfffff,865097.3240230861,6134442.255938194,0.0,0.0,0.0,0.0,796.5502957061682,588.8342565273391,0.0,9.0,0.0,0.3277020019428398,0.0,0.0003738361803354556,0.0,598.1623323654622,588.8342565273391,0.0,9.0,0.0,0.3277020019428398,0.0,0.0003738361803354556,0.0,598.1623323654622,588.8342565273391,0.0,9.0,0.0,0.3277020019428398,0.0,0.0003738361803354556,0.0,598.1623323654622,588.8342565273391,0.0,9.0,0.0,0.3277020019428398,0.0,0.0003738361803354556,0.0,598.1623323654622,1360.5492818088612,464.7951830722322,8.266190546309032,0.4419650884003523,0.43095081384567696,0.06218558516838912,9.951165707357685e-05,0.0001652225404892097,2247.1208713439028
881f2a60d7fffff,874457.953570388,6121662.353971911,798.6922265319029,798.6922265319029,798.6922265319029,798.6922265319029,798.6922265319029,1299.241829301496,78.4247843827315,28.900590948038644,1.6471428188066384,0.7750909513482502,0.011087386579272225,6.74038738144592e-09,1.8067203342984318e-07,1338.6097783783075,1299.241829301496,78.4247843827315,28.900590948038644,1.6471428188066384,0.7750909513482502,0.011087386579272225,6.74038738144592e-09,1.8067203342984318e-07,1338.6097783783075,1299.241829301496,78.4247843827315,28.900590948038644,1.6471428188066384,0.7750909513482502,0.011087386579272225,6.74038738144592e-09,1.8067203342984318e-07,1338.6097783783075,1299.241829301496,78.4247843827315,28.900590948038644,1.6471428188066384,0.7750909513482502,0.011087386579272225,6.74038738144592e-09,1.8067203342984318e-07,1338.6097783783075,1299.241829301496,78.4247843827315,28.900590948038644,1.6471428188066384,0.7750909513482502,0.011087386579272225,6.74038738144592e-09,1.8067203342984318e-07,1338.6097783783075
881f0c9a23fffff,891398.4927902872,6115732.047429442,877.5835016188001,877.5835016188001,877.5835016188001,880.1077918113481,880.1077918113481,170.67922762744013,0.8700597184268846,3.9998960593345454,0.020389994069564887,0.2818360864853046,0.0014135193446022725,0.0,0.0,174.97005278883105,170.67922762744013,0.8700597184268846,3.9998960593345454,0.020389994069564887,0.2818360864853046,0.0014135193446022725,0.0,0.0,174.97005278883105,170.67922762744013,0.8700597184268846,3.9998960593345454,0.020389994069564887,0.2818360864853046,0.0014135193446022725,0.0,0.0,174.97005278883105,1405.2374566233557,393.31696801032626,175.58434049991428,54.66494578977012,0.31185172585878895,0.009572279339015199,2.62041560398116e-05,8.348360277477906e-06,1898.828934007927,1405.2374566233557,393.31696801032626,175.58434049991428,54.66494578977012,0.31185172585878895,0.009572279339015199,2.62041560398116e-05,8.348360277477906e-06,1898.828934007927
881f2a6227fffff,864655.4883707303,6123729.450762169,0.0,0.0,0.0,0.0,797.8341757500508,870.2145948626775,1.1368683772161603e-13,25.0,0.0,0.03625315807123248,0.0,6.782787693392955e-05,0.0,895.2509158486257,870.2145948626775,1.1368683772161603e-13,25.0,0.0,0.03625315807123248,0.0,6.782787693392955e-05,0.0,895.2509158486257,870.2145948626775,1.1368683772161603e-13,25.0,0.0,0.03625315807123248,0.0,6.782787693392955e-05,0.0,895.2509158486257,870.2145948626775,1.1368683772161603e-13,25.0,0.0,0.03625315807123248,0.0,6.782787693392955e-05,0.0,895.2509158486257,1082.320830529254,180.21284119468012,12.804023268024654,10.362126370808175,0.4397876275389146,0.34285693220766705,2.8436105083191833e-05,3.3468620583476336e-05,2135.4179402389664
881f2a6cc9fffff,881319.653271898,6111358.7090721065,0.0,0.0,0.0,880.3275879498055,880.3275879498055,167.05954442459281,0.0,0.0,0.0,0.4209018051905393,0.0,4.8162336875576395e-06,0.0,167.48045104601704,167.05954442459281,0.0,0.0,0.0,0.4209018051905393,0.0,4.8162336875576395e-06,0.0,167.48045104601704,167.05954442459281,0.0,0.0,0.0,0.4209018051905393,0.0,4.8162336875576395e-06,0.0,167.48045104601704,1284.556763899017,403.62691185245984,13.410635801605874,4.5806567464687165,1.1323981467299413,0.24275116942955174,4.955170893773292e-07,1.463211848214271e-06,1627.8449474846307,1284.556763899017,403.62691185245984,13.410635801605874,4.5806567464687165,1.1323981467299413,0.24275116942955174,4.955170893773292e-07,1.463211848214271e-06,1627.8449474846307
881f2a776bfffff,866051.8254141407,6136464.180254898,0.0,0.0,0.0,0.0,0.0,1085.9547102400109,0.0,9.0,0.0,0.5988151807925167,0.0,0.0,0.0,1095.5535254208035,1085.9547102400109,0.0,9.0,0.0,0.5988151807925167,0.0,0.0,0.0,1095.5535254208035,1085.9547102400109,0.0,9.0,0.0,0.5988151807925167,0.0,0.0,0.0,1095.5535254208035,1085.9547102400109,0.0,9.0,0.0,0.5988151807925167,0.0,0.0,0.0,1095.5535254208035,1085.9547102400109,0.0,9.0,0.0,0.5988151807925167,0.0,0.0,0.0,1095.5535254208035
881f2a6e19fffff,877149.0400662477,6116254.9701685235,0.0,0.0,0.0,0.0,799.3823525098138,548.0662668689243,0.0,1.0,0.0,0.34769318647552433,0.0,0.0,0.0,549.4139600553999,548.0662668689243,0.0,1.0,0.0,0.34769318647552433,0.0,0.0,0.0,549.4139600553999,548.0662668689243,0.0,1.0,0.0,0.34769318647552433,0.0,0.0,0.0,549.4139600553999,548.0662668689243,0.0,1.0,0.0,0.34769318647552433,0.0,0.0,0.0,549.4139600553999,953.7442379183863,279.4099497340022,8.460793498404552,5.13860767685318,0.11186890783041951,0.16242353429206124,0.0,0.0,1707.601282345353
881f2a64c7fffff,888522.410007965,6124044.695326764,0.0,0.0,0.0,799.0168181111587,799.1221108281803,99.4442014111984,0.0,13.0,0.0,0.13355004304234766,0.0,0.0,0.0,112.57775145424075,99.4442014111984,0.0,13.0,0.0,0.13355004304234766,0.0,0.0,0.0,112.57775145424075,99.4442014111984,0.0,13.0,0.0,0.13355004304234766,0.0,0.0,0.0,112.57775145424075,662.4388321297996,217.82277720973534,6.041613549242459,2.6922016284027106,0.3209008095133593,0.07248606298962344,0.0,0.0,864.6412215825401,776.3241603873888,189.14139398880226,8.5671161028724,3.114568409072664,0.424725791505323,0.11385229055292803,0.0,0.0,1762.1988961014767
881f2a6617fffff,884350.5721317157,6128930.878262763,0.0,0.0,0.0,0.0,0.0,1292.9695816715735,0.0,6.0,0.0,0.48910709916022155,0.0,0.0,0.0,1299.4586887707337,1292.9695816715735,0.0,6.0,0.0,0.48910709916022155,0.0,0.0,0.0,1299.4586887707337,1292.9695816715735,0.0,6.0,0.0,0.48910709916022155,0.0,0.0,0.0,1299.4586887707337,1292.9695816715735,0.0,6.0,0.0,0.48910709916022155,0.0,0.0,0.0,1299.4586887707337,1292.9695816715735,0.0,6.0,0.0,0.48910709916022155,0.0,0.0,0.0,1299.4586887707337
881f2a70b9fffff,864661.3535983741,6130912.843567733,0.0,0.0,0.0,0.0,0.0,1339.6351380541516,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1355.6351380541516,1339.6351380541516,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1355.6351380541516,1339.6351380541516,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1355.6351380541516,1339.6351380541516,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1355.6351380541516,1339.6351380541516,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1355.6351380541516
881f2a6767fffff,875412.7691298181,6123688.471442188,0.0,0.0,0.0,0.0,875.9566307527308,641.0768180648976,0.0,0.0,0.0,0.9999999999998568,1.1102230246251565e-16,0.0,0.0,642.0768180648975,641.0768180648976,0.0,0.0,0.0,0.9999999999998568,1.1102230246251565e-16,0.0,0.0,642.0768180648975,641.0768180648976,0.0,0.0,0.0,0.9999999999998568,1.1102230246251565e-16,0.0,0.0,642.0768180648975,641.0768180648976,0.0,0.0,0.0,0.9999999999998568,1.1102230246251565e-16,0.0,0.0,642.0768180648975,619.2003342281428,150.73052201285557,3.912030948628218,4.461422687285858,0.9843358531870425,0.017863963983298762,2.1092077674537322e-06,2.405417418596175e-06,1704.0952598429838
881f2a60b5fffff,874023.3985976805,6118125.037643289,0.0,0.0,0.0,0.0,798.9951719413715,933.1781925954646,0.0,7.0,0.0,0.0,0.0,0.0,0.0,940.1781925954646,933.1781925954646,0.0,7.0,0.0,0.0,0.0,0.0,0.0,940.1781925954646,933.1781925954646,0.0,7.0,0.0,0.0,0.0,0.0,0.0,940.1781925954646,933.1781925954646,0.0,7.0,0.0,0.0,0.0,0.0,0.0,940.1781925954646,1500.1093049731023,407.476168190684,20.18750204650934,9.478387558203071,0.0,0.0,0.0,0.0,2760.156990913226
881f0c9a01fffff,891483.0007099344,6117880.717370405,799.9181166163005,799.9181166163005,799.9181166163005,799.9181166163005,799.9181166163005,6955.477540080327,15.072795052871468,1185.9944304984076,2.570096859883335,0.04199551885517333,8.153043184514222e-06,0.00036669432664509854,7.946411156851272e-07,8141.59079887957,6955.477540080327,15.072795052871468,1185.9944304984076,2.570096859883335,0.04199551885517333,8.153043184514222e-06,0.00036669432664509854,7.946411156851272e-07,8141.59079887957,6955.477540080327,15.072795052871468,1185.9944304984076,2.570096859883335,0.04199551885517333,8.153043184514222e-06,0.00036669432664509854,7.946411156851272e-07,8141.59079887957,6955.477540080327,15.072795052871468,1185.9944304984076,2.570096859883335,0.04199551885517333,8.153043184514222e-06,0.00036669432664509854,7.946411156851272e-07,8141.59079887957,6955.477540080327,15.072795052871468,1185.9944304984076,2.570096859883335,0.04199551885517333,8.153043184514222e-06,0.00036669432664509854,7.946411156851272e-07,8141.59079887957
